       1      11   32.007527527   34.627116909
       1      12   35.205121983   37.803133496
  0.250000000 -0.125000000  0.500000000      12
       1       1  -39.337694340  -49.498943903
       1       2  -18.540110937  -24.333220097
       1       3   -2.028180939   -5.740604441
       1       4   -1.295854834   -4.909884792
       1       5   -0.400440726   -3.939346752
       1       6   13.911126539   16.262832848
       1       7   15.084397618   17.550589071
       1       8   17.910970043   20.424260199
       1       9   19.098384608   21.671829354
       1      10   24.558831105   27.053598185
       1      11   30.053902738   32.627896036
       1      12   34.396378549   37.079572986
  0.250000000 -0.125000000 -0.375000000      12
       1       1  -39.340537128  -49.490551162
       1       2  -18.577750895  -24.365564764
       1       3   -1.675751206   -5.370403834
       1       4   -1.540027945   -5.164657643
       1       5   -0.263713086   -3.777690472
       1       6   13.397109829   15.711826760
       1       7   14.981035784   17.412702944
       1       8   18.387044392   20.917511511
       1       9   18.975750310   21.573634915
       1      10   27.137242862   29.625213335
       1      11   27.438971209   29.921538091
       1      12   35.055091300   37.627848452
  0.250000000 -0.125000000 -0.250000000      12
       1       1  -39.350776845  -49.497610119
       1       2  -18.691308562  -24.498312462
       1       3   -1.783190462   -5.484946822
       1       4   -0.787891268   -4.344563038
       1       5   -0.090713643   -3.596714475
       1       6   12.120536380   14.331408376
       1       7   15.732474286   18.159668891
       1       8   18.794548653   21.342973527
       1       9   19.196711759   21.826094383
       1      10   25.380802264   27.843974917
       1      11   29.928265661   32.450653107
       1      12   32.608560053   35.140096736
  0.250000000 -0.125000000 -0.125000000      12
       1       1  -39.363779573  -49.497744137
       1       2  -18.810716731  -24.625437859
       1       3   -1.632192796   -5.313967483
       1       4   -0.094993071   -3.596255015
       1       5   -0.052110683   -3.496271705
       1       6   11.108429666   13.215087940
       1       7   16.557211102   18.975653232
       1       8   19.164498324   21.689359144
       1       9   19.429877437   22.091867763
       1      10   25.075453291   27.507411119
       1      11   30.614798271   33.172536700
       1      12   30.674310887   33.152043033
  0.375000000  0.000000000 -0.000000000      12
       1       1  -39.360798530  -49.521217776
       1       2  -18.814309530  -24.636893617
       1       3   -1.850794055   -5.591445312
       1       4    0.126071916   -3.286515855
       1       5    0.126072128   -3.286515643
       1       6   10.606107172   12.609713798
       1       7   16.621487786   19.106491795
       1       8   19.041404131   21.592574365
       1       9   19.041404207   21.592574441
       1      10   28.572576155   31.025900762
       1      11   29.358727435   31.869287474
       1      12   29.358727500   31.869287540
  0.375000000  0.000000000  0.125000000      12
       1       1  -39.363779573  -49.498280422
       1       2  -18.810716731  -24.624854845
       1       3   -1.632192753   -5.312217565
       1       4   -0.094993012   -3.594213823
       1       5   -0.052110800   -3.495129110
       1       6   11.108429689   13.208796903
       1       7   16.557211096   18.977184402
       1       8   19.164498355   21.690082361
       1       9   19.429877408   22.086704193
       1      10   25.075453307   27.507814371
       1      11   30.614798264   33.171183318
       1      12   30.674310833   33.154640494
  0.375000000 -0.000000000  0.250000000      12
       1       1  -39.356710641  -49.510501067
       1       2  -18.725633688  -24.538566269
       1       3   -1.710813978   -5.376526407
       1       4   -0.439504361   -3.965976503
       1       5   -0.321929396   -3.797019476
       1       6   12.240240590   14.431180779
       1       7   16.737964991   19.021046786
       1       8   18.685047441   21.176895927
       1       9   19.804606310   22.543833609
       1      10   21.553946161   24.021447862
       1      11   33.271840653   35.876314736
       1      12   33.414701593   36.043244469
  0.375000000  0.000000000  0.375000000      12
       1       1  -39.346597955  -49.493394977
       1       2  -18.605479501  -24.389800321
       1       3   -2.198129402   -5.930679086
       1       4   -0.530730756   -4.036524665
       1       5   -0.530730609   -4.036524518
       1       6   13.330720251   15.694543411
       1       7   16.882167011   18.756028988
       1       8   17.990357432   20.400423117
       1       9   19.910851267   22.751361908
       1      10   19.910851301   22.751361942
       1      11   33.397422166   35.925030062
       1      12   35.873750124   38.591125171
  0.375000000  0.000000000  0.500000000      12
       1       1  -39.338436173  -49.490386362
       1       2  -18.520534913  -24.303328652
       1       3   -2.435436413   -6.194773936
       1       4   -0.801036376   -4.390846298
       1       5   -0.566684247   -4.086202327
       1       6   14.148397205   16.596603683
       1       7   15.819058164   18.090634161
       1       8   17.657528690   20.033386049
       1       9   19.698083490   22.517491224
       1      10   21.010363759   23.558654817
       1      11   33.235185442   35.889423472
       1      12   36.328164451   39.037811767
  0.375000000 -0.000000000 -0.375000000      12
       1       1  -39.336834370  -49.490102770
       1       2  -18.524427558  -24.300491260
       1       3   -2.172747474   -5.927514935
       1       4   -1.229834040   -4.824434696
       1       5   -0.407269836   -3.896955256
       1       6   14.285862636   16.652012989
       1       7   14.661664404   16.989760760
       1       8   18.170143048   20.650531150
       1       9   19.329333371   22.050406719
       1      10   23.184659352   25.611909151
       1      11   33.591724596   36.229475729
       1      12   34.155591079   36.775997462
  0.375000000 -0.000000000 -0.250000000      12
       1       1  -39.342075628  -49.487743502
       1       2  -18.614775360  -24.411699689
       1       3   -1.869477912   -5.581305371
       1       4   -1.167440644   -4.771406114
       1       5   -0.137764067   -3.595883748
       1       6   12.662810572   14.903896683
       1       7   15.189004001   17.566797866
       1       8   18.775484980   21.332061267
       1       9   19.004744314   21.670743818
       1      10   26.169967743   28.597036391
       1      11   30.842392491   33.481097139
       1      12   31.250516744   33.674698404
  0.375000000  0.000000000 -0.125000000      12
       1       1  -39.352397665  -49.523995917
       1       2  -18.734814721  -24.534846538
       1       3   -1.959111382   -5.707197120
       1       4   -0.350409024   -3.894578712
       1       5    0.088641375   -3.338176598
       1       6   11.222317367   13.319865727
       1       7   16.058443943   18.552284492
       1       8   18.880105343   21.426780285
       1       9   18.930703326   21.503929256
       1      10   28.822399239   31.375604873
       1      11   29.540618737   32.008946313
       1      12   29.672359052   32.153310367
  0.375000000  0.125000000 -0.000000000      12
       1       1  -39.363779573  -49.498381579
       1       2  -18.810716731  -24.625312395
       1       3   -1.632192787   -5.312220036
       1       4   -0.094992909   -3.594184287
       1       5   -0.052110860   -3.495177828
       1       6   11.108429685   13.208858306
       1       7   16.557211078   18.977231979
       1       8   19.164498312   21.690025974
       1       9   19.429877463   22.086609513
       1      10   25.075453301   27.507827877
       1      11   30.614798250   33.171151694
       1      12   30.674310836   33.154703553
  0.375000000  0.125000000  0.125000000      12
       1       1  -39.370452057  -49.496087856
       1       2  -18.868254149  -24.698163015
       1       3   -1.335625400   -4.969674244
       1       4   -0.268052661   -3.783854348
       1       5    0.217794891   -3.193145225
       1       6   10.845998669   12.908161971
       1       7   16.731143278   19.137825753
       1       8   19.563313231   22.142782575
       1       9   19.705588769   22.292396377
       1      10   27.021730642   29.590216405
       1      11   27.035427396   29.364791430
